geocode,date,indexP
2608107,2021-04-18,1.25702830868604
2608107,2021-04-25,1.2607187402626
2608107,2021-05-02,1.25596945319853
2608107,2021-05-09,1.25285869556457
2608107,2021-05-16,1.24994508286555
2608107,2021-05-23,1.24328163503309
2608107,2021-05-30,1.2383838085463
2608107,2021-06-06,1.22830378913443
2608107,2021-06-13,1.2247455604917
2608107,2021-06-20,1.21634004284243
2608107,2021-06-27,1.2184934513001
2608107,2021-07-04,1.21481059008637
2608107,2021-07-11,1.19739306713172
2608107,2021-07-18,1.19327905509385
2608107,2021-07-25,1.18231924255317
2608107,2021-08-01,1.16911772107511
2608107,2021-08-08,1.16278498460643
2608107,2021-08-15,1.16232456874211
2608107,2021-08-22,1.15480429465001
2608107,2021-08-29,1.15702545663211
2608107,2021-09-05,1.16352039061914
2608107,2021-09-12,1.16716786902261
2608107,2021-09-19,1.16945519470014
2608107,2021-09-26,1.17854309672537
2608107,2021-10-03,1.19311555832723
2608107,2021-10-10,1.19981633456615
2608107,2021-10-17,1.21156957505412
2608107,2021-10-24,1.21914621737854
2608107,2021-10-31,1.22588969687832
2608107,2021-11-07,1.23520518389969
2608107,2021-11-14,1.24763653410339
2608107,2021-11-21,1.25930456291828
2608107,2021-11-28,1.27361312497299
2608107,2021-12-05,1.28970046829482
2608107,2021-12-12,1.3119512687691
2608107,2021-12-19,1.33282190469675
2608107,2021-12-26,1.34669400642303
2608107,2021-12-26,1.35971783279384
2608107,2022-01-02,1.36706556375363
2608107,2022-01-09,1.3806737974053
2608107,2022-01-16,1.39809290238097
2608107,2022-01-23,1.40307830847395
2608107,2022-01-30,1.42354499617123
2608107,2022-02-06,1.43938413387001
2608107,2022-02-13,1.45901242445587
2608107,2022-02-20,1.47497141166499
2608107,2022-02-27,1.47828564451779
2608107,2022-03-06,1.48002014424008
2608107,2022-03-13,1.4844750755433
2608107,2022-03-20,1.49061611533813
2608107,2022-03-27,1.48193190664314
2608107,2022-04-03,1.47719952560502
2608107,2022-04-10,1.47220540097524
2608107,2022-04-17,1.47239336874676
2608107,2022-04-24,1.45336775696712
2608107,2022-05-01,1.43160369076722
2608107,2022-05-08,1.4132688391139
2608107,2022-05-15,1.39528876381985
2608107,2022-05-22,1.38472445897281
2608107,2022-05-29,1.36949897478399
2608107,2022-06-05,1.35437738985076
2608107,2022-06-12,1.32543586808691
2608107,2022-06-19,1.3159333878459
2608107,2022-06-26,1.29323491035061
2608107,2022-07-03,1.26477325236146
2608107,2022-07-10,1.24268551429155
2608107,2022-07-17,1.22467467672638
2608107,2022-07-24,1.21982563717582
2608107,2022-07-31,1.21060159867362
2608107,2022-08-07,1.19743622238387
2608107,2022-08-14,1.18342086881836
2608107,2022-08-21,1.17797974706499
2608107,2022-08-28,1.16205195920802
2608107,2022-09-04,1.14659459428097
2608107,2022-09-11,1.12829053579222
2608107,2022-09-18,1.11790371418502
2608107,2022-09-25,1.11508240384736
2608107,2022-10-02,1.11465434045023
2608107,2022-10-09,1.11187435754777
2608107,2022-10-16,1.10473978541319
2608107,2022-10-23,1.10853682692574
2608107,2022-10-30,1.11485558117732
2608107,2022-11-06,1.12925467358628
2608107,2022-11-13,1.13094235075961
2608107,2022-11-20,1.13908195764821
2608107,2022-11-27,1.16279155019609
2608107,2022-12-04,1.1847593846143
2608107,2022-12-11,1.20336726032191
2608107,2022-12-18,1.22634896279324
2608107,2022-12-25,1.24581949195726
2608107,2023-01-01,1.26838929761586
2608107,2023-01-08,1.29798293112545
2608107,2023-01-15,1.31910942541593
2608107,2023-01-22,1.3343283774164
2608107,2023-01-29,1.35605987515053
2608107,2023-02-05,1.37770980098972
2608107,2023-02-12,1.39623724700016
2608107,2023-02-19,1.40602623570585
2608107,2023-02-26,1.41593600632356
2608107,2023-03-05,1.43018412273931
2608107,2023-03-12,1.44650768177812
2608107,2023-03-19,1.45419488366524
2608107,2023-03-26,1.46477795763394
2608107,2023-04-02,1.4637972948802
2608107,2023-04-09,1.45772503906463
2608107,2023-04-16,1.44925467403709
2608107,2023-04-23,1.44872925882011
2608107,2023-04-30,1.43992906976394
2608107,2023-05-07,1.44660080822864
2608107,2023-05-14,1.45473602999113
2608107,2023-05-21,1.44953114178804
2608107,2023-05-28,1.44417598142402
2608107,2023-06-04,1.43702112050828
2608107,2023-06-11,1.4276583976923
2608107,2023-06-18,1.41866354900491
2608107,2023-06-25,1.40423188779591
2608107,2023-07-02,1.37298399918143
2608107,2023-07-09,1.35499590711781
2608107,2023-07-16,1.33483034992143
2608107,2023-07-23,1.31430454150472
2608107,2023-07-30,1.29162011801955
2608107,2023-08-06,1.27303226868771
2608107,2023-08-13,1.25073357874277
2608107,2023-08-20,1.24910195351005
2608107,2023-08-27,1.23416362632209
2608107,2023-09-03,1.23384937368112
2608107,2023-09-10,1.2274883301786
2608107,2023-09-17,1.22484572530693
2608107,2023-09-24,1.2273241241706
2608107,2023-10-01,1.22835605434437
2608107,2023-10-08,1.22404098487061
2608107,2023-10-15,1.23025784094677
2608107,2023-10-22,1.23138999509167
2608107,2023-10-29,1.24455478047501
2608107,2023-11-05,1.26437858033956
2608107,2023-11-12,1.29304742073955
2608107,2023-11-19,1.31314532325057
2608107,2023-11-26,1.33569164670736
2608107,2023-12-03,1.35447228719473
2608107,2023-12-10,1.36934047620635
2608107,2023-12-17,1.39688486562652
2608107,2023-12-24,1.41801970867219
2608107,2023-12-31,1.4357480610484
2608107,2023-12-31,1.46746386282838
2608107,2024-01-07,1.49770717240407
2608107,2024-01-14,1.5198294737947
2608107,2024-01-21,1.55570099138855
2608107,2024-01-28,1.5867575743801
2608107,2024-02-04,1.61019867037906
2608107,2024-02-11,1.63466435402886
2608107,2024-02-18,1.66655523097913
2608107,2024-02-25,1.68802895199064
2608107,2024-03-03,1.70961621692765
2608107,2024-03-10,1.70938291461574
2608107,2024-03-17,1.72368696011739
2608107,2024-03-24,1.72024950660619
2608107,2024-03-31,1.73233388980033
2608107,2024-04-07,1.73673391285267
2608107,2024-04-14,1.73799798668889
2608107,2024-04-21,1.74525236392732
2608107,2024-04-28,1.75572741822935
2608107,2024-05-05,1.74522594191562
2608107,2024-05-12,1.739436557774
2608107,2024-05-19,1.74508264906449
2608107,2024-05-26,1.74715091473013
2608107,2024-06-02,1.74017563417496
2608107,2024-06-09,1.74798322339483
2608206,2009-12-27,1.48687450149113
2608206,2010-01-03,1.47832980746607
2608206,2010-01-10,1.47293613404572
2608206,2010-01-17,1.4643856245237
2608206,2010-01-24,1.45446383328459
2608206,2010-01-31,1.44316498221432
2608206,2010-02-07,1.42491825876745
2608206,2010-02-14,1.41441309837617
2608206,2010-02-21,1.39926259105178
2608206,2010-02-28,1.38662260193638
2608206,2010-03-07,1.37086362018703
2608206,2010-03-14,1.35347970989969
2608206,2010-03-21,1.33862082660291
2608206,2010-03-28,1.33135743044963
2608206,2010-04-04,1.30559958031538
2608206,2010-04-11,1.28548605298203
2608206,2010-04-18,1.26747168068937
2608206,2010-04-25,1.24541122222039
2608206,2010-05-02,1.22245422829476
2608206,2010-05-09,1.20373730908535
2608206,2010-05-16,1.18650212225397
2608206,2010-05-23,1.16103942755994
2608206,2010-05-30,1.14346556197828
2608206,2010-06-06,1.1239638855691
2608206,2010-06-13,1.11433805579647
2608206,2010-06-20,1.1040925001344
2608206,2010-06-27,1.09209006827573
2608206,2010-07-04,1.08467557049417
2608206,2010-07-11,1.07495267769009
2608206,2010-07-18,1.06025557756249
2608206,2010-07-25,1.04586548060267
2608206,2010-08-01,1.03064200252946
2608206,2010-08-08,1.01726500188473
2608206,2010-08-15,1.00351513811397
2608206,2010-08-22,0.996696320611478
2608206,2010-08-29,0.990472839108399
2608206,2010-09-05,0.987683121574938
2608206,2010-09-12,0.977691800785634
2608206,2010-09-19,0.975867838809388
2608206,2010-09-26,0.972004660326049
2608206,2010-10-03,0.973062322670084
2608206,2010-10-10,0.979883276063797
2608206,2010-10-17,0.987992735022235
2608206,2010-10-24,0.988880811235543
2608206,2010-10-31,1.00092677203071
2608206,2010-11-07,1.01589855301399
2608206,2010-11-14,1.03632105806895
2608206,2010-11-21,1.05490731942735
2608206,2010-11-28,1.07992625589544
2608206,2010-12-05,1.09115446979859
2608206,2010-12-12,1.10745883479064
2608206,2010-12-19,1.13065220262079
2608206,2010-12-26,1.14848092309292
2608206,2010-12-26,1.16663149646966
2608206,2011-01-02,1.17897283548242
2608206,2011-01-09,1.19544338085376
2608206,2011-01-16,1.211164805482
2608206,2011-01-23,1.21199702955415
2608206,2011-01-30,1.21644868191521
2608206,2011-02-06,1.22238937901944
2608206,2011-02-13,1.22760881756656
2608206,2011-02-20,1.23422227406549
2608206,2011-02-27,1.2370745203345
2608206,2011-03-06,1.24073334053171
2608206,2011-03-13,1.23693291382253
2608206,2011-03-20,1.23746925618371
2608206,2011-03-27,1.2339594691641
2608206,2011-04-03,1.2243091883292
2608206,2011-04-10,1.21797129959726
2608206,2011-04-17,1.21422765947519
2608206,2011-04-24,1.19842405318567
2608206,2011-05-01,1.18300620152893
2608206,2011-05-08,1.17523053987476
2608206,2011-05-15,1.1611727218656
2608206,2011-05-22,1.14137834690246
2608206,2011-05-29,1.13186986635671
2608206,2011-06-05,1.10911030009825
2608206,2011-06-12,1.10149027404839
2608206,2011-06-19,1.08539389090882
2608206,2011-06-26,1.08197743599217
2608206,2011-07-03,1.07541599726741
2608206,2011-07-10,1.06806452515225
2608206,2011-07-17,1.06081464073477
2608206,2011-07-24,1.04863379844607
2608206,2011-07-31,1.0388461241598
2608206,2011-08-07,1.02562355231191
2608206,2011-08-14,1.0117196032649
2608206,2011-08-21,1.00267647885971
2608206,2011-08-28,0.994849608093808
2608206,2011-09-04,0.989275823111566
2608206,2011-09-11,0.98593148658727
2608206,2011-09-18,0.98630802032759
2608206,2011-09-25,0.987891931284488
2608206,2011-10-02,0.988942673425445
2608206,2011-10-09,0.987877985414244
2608206,2011-10-16,0.985921782907426
2608206,2011-10-23,0.987247975208179
2608206,2011-10-30,0.99756518007138
2608206,2011-11-06,1.00430293400511
2608206,2011-11-13,1.00639245996055
2608206,2011-11-20,1.02229116469865
2608206,2011-11-27,1.03537209019535
2608206,2011-12-04,1.0404424061414
2608206,2011-12-11,1.05231973944641
2608206,2011-12-18,1.07204211408368
2608206,2011-12-25,1.07783311801638
2608206,2012-01-01,1.09455647163419
2608206,2012-01-08,1.09556465448883
2608206,2012-01-15,1.09899254644677
2608206,2012-01-22,1.0932962157381
2608206,2012-01-29,1.08904315841263
2608206,2012-02-05,1.09180194649175
2608206,2012-02-12,1.09396827192065
2608206,2012-02-19,1.09404873714898
2608206,2012-02-26,1.09179326085811
2608206,2012-03-04,1.09665758213027
2608206,2012-03-11,1.09464568483391
2608206,2012-03-18,1.09250243139204
2608206,2012-03-25,1.08972561264004
2608206,2012-04-01,1.08210659812959
2608206,2012-04-08,1.06875465937702
2608206,2012-04-15,1.05495101110729
2608206,2012-04-22,1.04073004746101
2608206,2012-04-29,1.02679774151831
2608206,2012-05-06,1.01594242357823
2608206,2012-05-13,1.00282103539541
2608206,2012-05-20,0.984161593313511
2608206,2012-05-27,0.972174720228584
2608206,2012-06-03,0.961629163589214
2608206,2012-06-10,0.95309209526612
2608206,2012-06-17,0.934611160347411
2608206,2012-06-24,0.924971111812142
2608206,2012-07-01,0.916383708922624
2608206,2012-07-08,0.906617285558251
2608206,2012-07-15,0.895972197775305
2608206,2012-07-22,0.887551327895974
2608206,2012-07-29,0.877911667390011
2608206,2012-08-05,0.877967595983143
2608206,2012-08-12,0.876306041032749
2608206,2012-08-19,0.880159634506933
2608206,2012-08-26,0.880305125239942
2608206,2012-09-02,0.875111018410463
2608206,2012-09-09,0.865856283871895
2608206,2012-09-16,0.863509854915302
2608206,2012-09-23,0.867164627865747
2608206,2012-09-30,0.865009362488565
2608206,2012-10-07,0.870345629206224
2608206,2012-10-14,0.874741752224126
2608206,2012-10-21,0.872698761571102
2608206,2012-10-28,0.879819185606999
2608206,2012-11-04,0.88886221350201
2608206,2012-11-11,0.899193726499382
2608206,2012-11-18,0.909293417876833
2608206,2012-11-25,0.92570239038893
2608206,2012-12-02,0.941496660675661
2608206,2012-12-09,0.95973579391435
2608206,2012-12-16,0.979998656804837
2608206,2012-12-23,0.989706212834614
2608206,2012-12-30,1.00268998830652
2608206,2012-12-30,1.02013720369524
2608206,2013-01-06,1.04176094129024
2608206,2013-01-13,1.05680164529524
2608206,2013-01-20,1.07055489984287
2608206,2013-01-27,1.0822758691379
2608206,2013-02-03,1.08788030178969
2608206,2013-02-10,1.09976740675069
2608206,2013-02-17,1.11083982544396
2608206,2013-02-24,1.11567260552588
2608206,2013-03-03,1.12256673151113
2608206,2013-03-10,1.12034683586728
2608206,2013-03-17,1.12082338420704
2608206,2013-03-24,1.11869267013073
2608206,2013-03-31,1.12325714964204
2608206,2013-04-07,1.12499012731063
2608206,2013-04-14,1.11196945005398
2608206,2013-04-21,1.10293846205252
2608206,2013-04-28,1.09428932126899
2608206,2013-05-05,1.08931518671712
2608206,2013-05-12,1.09385775686555
2608206,2013-05-19,1.08858117424102
2608206,2013-05-26,1.08032244724044
2608206,2013-06-02,1.07664597187557
2608206,2013-06-09,1.07365945105971
2608206,2013-06-16,1.06115509552771
2608206,2013-06-23,1.05544036496743
2608206,2013-06-30,1.04664846138801
2608206,2013-07-07,1.04429298485298
2608206,2013-07-14,1.04384548264731
2608206,2013-07-21,1.04281364737394
2608206,2013-07-28,1.03100205063876
2608206,2013-08-04,1.02164252901939
2608206,2013-08-11,1.01277261310597
2608206,2013-08-18,1.00787782286125
2608206,2013-08-25,0.99716658324014
2608206,2013-09-01,0.998071113830117
2608206,2013-09-08,0.996881114136738
2608206,2013-09-15,0.989634293928596
2608206,2013-09-22,0.980478409240898
2608206,2013-09-29,0.973547105836209
2608206,2013-10-06,0.977717358429404
2608206,2013-10-13,0.976358349227559
2608206,2013-10-20,0.982179560683433
2608206,2013-10-27,0.986034723841486
2608206,2013-11-03,0.990108591469198
2608206,2013-11-10,1.00216184689189
2608206,2013-11-17,1.01225397167572
2608206,2013-11-24,1.01748992060094
2608206,2013-12-01,1.02735852058798
2608206,2013-12-08,1.03760027056109
2608206,2013-12-15,1.0447972753365
2608206,2013-12-22,1.06063878218261
2608206,2013-12-29,1.07790379618662
2608206,2013-12-29,1.0876670147092
2608206,2014-01-05,1.10073058344009
2608206,2014-01-12,1.11174540140301
2608206,2014-01-19,1.11950824415071
2608206,2014-01-26,1.12598542663468
2608206,2014-02-02,1.13293583369974
2608206,2014-02-09,1.12944585185232
2608206,2014-02-16,1.1331428063746
2608206,2014-02-23,1.13319576436071
2608206,2014-03-02,1.12860664817909
2608206,2014-03-09,1.12515766502277
2608206,2014-03-16,1.12003387246322
2608206,2014-03-23,1.10786195386455
2608206,2014-03-30,1.09913445350415
2608206,2014-04-06,1.09184490977453
2608206,2014-04-13,1.08718920630281
2608206,2014-04-20,1.08342928687772
2608206,2014-04-27,1.06875423530882
2608206,2014-05-04,1.05949055320205
2608206,2014-05-11,1.04883044222773
2608206,2014-05-18,1.04163944474699
2608206,2014-05-25,1.03741094728609
2608206,2014-06-01,1.02823617402919
2608206,2014-06-08,1.02076593397977
2608206,2014-06-15,1.02211884539436
2608206,2014-06-22,1.01673121036823
2608206,2014-06-29,1.00503149195438
2608206,2014-07-06,0.998434036746124
2608206,2014-07-13,0.99033060599224
2608206,2014-07-20,0.976382223584743
2608206,2014-07-27,0.971953876469868
2608206,2014-08-03,0.968110010612601
2608206,2014-08-10,0.956971950929145
2608206,2014-08-17,0.950753779784149
2608206,2014-08-24,0.942798728164389
2608206,2014-08-31,0.939537301978718
2608206,2014-09-07,0.942137540914895
2608206,2014-09-14,0.939502123489304
2608206,2014-09-21,0.941738134468876
2608206,2014-09-28,0.944121765274204
2608206,2014-10-05,0.942202201668473
2608206,2014-10-12,0.948983329094417
2608206,2014-10-19,0.956390461372063
2608206,2014-10-26,0.960565111954401
2608206,2014-11-02,0.971953803459603
2608206,2014-11-09,0.985864479654436
2608206,2014-11-16,0.994024208787877
2608206,2014-11-23,1.00999942421878
2608206,2014-11-30,1.02535079213774
2608206,2014-12-07,1.03746091278061
2608206,2014-12-14,1.04764609959816
2608206,2014-12-21,1.04910325201273
2608206,2014-12-28,1.06338348619515
2608206,2014-12-28,1.07377573775164
2608206,2015-01-04,1.07863791293454
2608206,2015-01-11,1.08133505220389
2608206,2015-01-18,1.09035331746345
2608206,2015-01-25,1.09748871118668
2608206,2015-02-01,1.10369390908537
2608206,2015-02-08,1.10982476689077
2608206,2015-02-15,1.1119012405443
2608206,2015-02-22,1.11055778872105
2608206,2015-03-01,1.11186558358585
2608206,2015-03-08,1.11264710996871
2608206,2015-03-15,1.12060606503068
2608206,2015-03-22,1.11791581331717
2608206,2015-03-29,1.11394011318155
2608206,2015-04-05,1.11407588696458
2608206,2015-04-12,1.11060571902098
2608206,2015-04-19,1.10293141986478
2608206,2015-04-26,1.09892939220525
2608206,2015-05-03,1.09620389659209
2608206,2015-05-10,1.09373432227324
2608206,2015-05-17,1.08977726904627
2608206,2015-05-24,1.0807966895943
2608206,2015-05-31,1.0735143592179
2608206,2015-06-07,1.06697002961885
2608206,2015-06-14,1.05558345770472
2608206,2015-06-21,1.04769727485674
2608206,2015-06-28,1.0399265428422
2608206,2015-07-05,1.02871432356538
2608206,2015-07-12,1.02104116237862
2608206,2015-07-19,1.01067318156889
2608206,2015-07-26,1.00280707028815
2608206,2015-08-02,0.995579816846309
2608206,2015-08-09,0.994258278282755
2608206,2015-08-16,0.985425604756993
2608206,2015-08-23,0.983327721099158
2608206,2015-08-30,0.981867397211909
2608206,2015-09-06,0.980631524698139
2608206,2015-09-13,0.983711058708123
2608206,2015-09-20,0.985447499694319
2608206,2015-09-27,0.995703167291042
2608206,2015-10-04,1.00735136320281
2608206,2015-10-11,1.01216883251981
2608206,2015-10-18,1.01954356970417
2608206,2015-10-25,1.02612532275218
2608206,2015-11-01,1.03270052851652
2608206,2015-11-08,1.04257874162769
2608206,2015-11-15,1.05929237348345
2608206,2015-11-22,1.07291948627453
2608206,2015-11-29,1.08639674550263
2608206,2015-12-06,1.1016967479569
2608206,2015-12-13,1.11976770929554
2608206,2015-12-20,1.13805337806172
2608206,2015-12-27,1.15193279534262
2608206,2015-12-27,1.17258665296859
2608206,2016-01-03,1.19063038167022
2608206,2016-01-10,1.20509672028485
2608206,2016-01-17,1.21437309137485
2608206,2016-01-24,1.23251244960455
2608206,2016-01-31,1.24768008237394
2608206,2016-02-07,1.25939127451942
2608206,2016-02-14,1.27679241357695
2608206,2016-02-21,1.28548860901137
2608206,2016-02-28,1.28248832594266
2608206,2016-03-06,1.28667108721683
2608206,2016-03-13,1.27722947005744
2608206,2016-03-20,1.27084306450683
2608206,2016-03-27,1.2625629896605
2608206,2016-04-03,1.24514094405753
2608206,2016-04-10,1.22949734260263
2608206,2016-04-17,1.20211879036291
2608206,2016-04-24,1.17461945839013
2608206,2016-05-01,1.15395075064526
2608206,2016-05-08,1.13546876272412
2608206,2016-05-15,1.12668918530328
2608206,2016-05-22,1.11435794321283
2608206,2016-05-29,1.10128513309457
2608206,2016-06-05,1.08899258759033
2608206,2016-06-12,1.07613135631006
2608206,2016-06-19,1.06082728520062
2608206,2016-06-26,1.04700857470901
2608206,2016-07-03,1.03166480416878
2608206,2016-07-10,1.01775722349175
2608206,2016-07-17,1.00821293290542
2608206,2016-07-24,0.994847441339709
2608206,2016-07-31,0.989543327022555
2608206,2016-08-07,0.980180201820698
2608206,2016-08-14,0.976774801816128
2608206,2016-08-21,0.968720095029694
2608206,2016-08-28,0.967427017720058
2608206,2016-09-04,0.962910695335829
2608206,2016-09-11,0.957418996064268
2608206,2016-09-18,0.952959210280003
2608206,2016-09-25,0.957738368845897
2608206,2016-10-02,0.959835169736991
2608206,2016-10-09,0.97435084382205
2608206,2016-10-16,0.982444570147501
2608206,2016-10-23,0.991103370041377
2608206,2016-10-30,0.999310011279607
2608206,2016-11-06,1.01479890755402
2608206,2016-11-13,1.03459785995352
2608206,2016-11-20,1.05402525319548
2608206,2016-11-27,1.06993519459293
2608206,2016-12-04,1.09037172341842
2608206,2016-12-11,1.10776947767366
2608206,2016-12-18,1.12527456326587
2608206,2016-12-25,1.1442222371776
2608206,2017-01-01,1.15916323873659
2608206,2017-01-08,1.17524067508059
2608206,2017-01-15,1.18580057926899
2608206,2017-01-22,1.19834695105204
2608206,2017-01-29,1.21138078263603
2608206,2017-02-05,1.22849898195834
2608206,2017-02-12,1.23905454408585
2608206,2017-02-19,1.24600189178053
2608206,2017-02-26,1.24739978315737
2608206,2017-03-05,1.2553675764909
2608206,2017-03-12,1.25797603789631
2608206,2017-03-19,1.25689739969623
2608206,2017-03-26,1.24644830678001
2608206,2017-04-02,1.24065782208011
2608206,2017-04-09,1.23266830125104
2608206,2017-04-16,1.22991629319669
2608206,2017-04-23,1.22406714929779
2608206,2017-04-30,1.21888376842282
2608206,2017-05-07,1.20880418991204
2608206,2017-05-14,1.19582808150334
2608206,2017-05-21,1.18649487751541
2608206,2017-05-28,1.18425330885789
2608206,2017-06-04,1.17163504098609
2608206,2017-06-11,1.16029962854483
2608206,2017-06-18,1.14945574239968
2608206,2017-06-25,1.13431106175472
2608206,2017-07-02,1.12448863969502
2608206,2017-07-09,1.11306685018434
2608206,2017-07-16,1.10778142834119
2608206,2017-07-23,1.08965936021243
2608206,2017-07-30,1.07815682260326
2608206,2017-08-06,1.06891244792943
2608206,2017-08-13,1.06316639009448
2608206,2017-08-20,1.05762525098686
2608206,2017-08-27,1.04728103751405
2608206,2017-09-03,1.04014048657989
2608206,2017-09-10,1.03418793706276
2608206,2017-09-17,1.02833889297926
2608206,2017-09-24,1.02497646150444
2608206,2017-10-01,1.02338882259618
2608206,2017-10-08,1.02711717474756
2608206,2017-10-15,1.03239746543524
2608206,2017-10-22,1.04546513208002
2608206,2017-10-29,1.05685643175995
2608206,2017-11-05,1.06764371481142
2608206,2017-11-12,1.07982165394132
2608206,2017-11-19,1.09145558586285
2608206,2017-11-26,1.10620160944651
2608206,2017-12-03,1.11383455502116
2608206,2017-12-10,1.12836776312627
2608206,2017-12-17,1.14260802554052
2608206,2017-12-24,1.15994486304479
2608206,2017-12-31,1.17583458328558
2608206,2017-12-31,1.18905293910129
2608206,2018-01-07,1.20055288935634
2608206,2018-01-14,1.21631402386943
2608206,2018-01-21,1.22248229856234
2608206,2018-01-28,1.2301375863337
2608206,2018-02-04,1.2310440670471
2608206,2018-02-11,1.23565302432141
2608206,2018-02-18,1.24270480138044
2608206,2018-02-25,1.23906423375676
2608206,2018-03-04,1.23027027904606
2608206,2018-03-11,1.21662859132475
2608206,2018-03-18,1.21689101465361
2608206,2018-03-25,1.20119219308642
2608206,2018-04-01,1.18155493259235
2608206,2018-04-08,1.17058561739726
2608206,2018-04-15,1.16003827872501
2608206,2018-04-22,1.15053062343735
2608206,2018-04-29,1.13977412138796
2608206,2018-05-06,1.12653421657791
2608206,2018-05-13,1.10696403962884
2608206,2018-05-20,1.0915117022961
2608206,2018-05-27,1.07324440794429
2608206,2018-06-03,1.06088807973913
2608206,2018-06-10,1.0545891101531
2608206,2018-06-17,1.0429427055104
2608206,2018-06-24,1.03480693978274
2608206,2018-07-01,1.02970738325476
2608206,2018-07-08,1.01953921073265
2608206,2018-07-15,1.00802255925056
2608206,2018-07-22,1.00149532996365
2608206,2018-07-29,0.995617934506723
2608206,2018-08-05,0.991598780717191
2608206,2018-08-12,0.991105381666703
2608206,2018-08-19,0.994281285674949
2608206,2018-08-26,0.987483570881315
2608206,2018-09-02,0.984189291785476
2608206,2018-09-09,0.984023469051491
2608206,2018-09-16,0.982923052630251
2608206,2018-09-23,0.987912081020315
2608206,2018-09-30,0.998670899074334
2608206,2018-10-07,1.01281164488309
2608206,2018-10-14,1.01859076272857
2608206,2018-10-21,1.03226638567386
2608206,2018-10-28,1.05585667805119
2608206,2018-11-04,1.07601240613983
2608206,2018-11-11,1.09661784451043
2608206,2018-11-18,1.11496970281327
2608206,2018-11-25,1.12998965032701
2608206,2018-12-02,1.14890697018504
2608206,2018-12-09,1.17494374976446
2608206,2018-12-16,1.19798275974581
2608206,2018-12-23,1.22454096811602
2608206,2018-12-30,1.24105959246133
2608206,2018-12-30,1.25280265230613
2608206,2019-01-06,1.26783009388547
2608206,2019-01-13,1.28388223316533
2608206,2019-01-20,1.28874832498652
2608206,2019-01-27,1.30252149443229
2608206,2019-02-03,1.31191254860993
2608206,2019-02-10,1.31809549242965
2608206,2019-02-17,1.31528660201063
2608206,2019-02-24,1.31712488816829
2608206,2019-03-03,1.30770139939997
2608206,2019-03-10,1.29706966321699
2608206,2019-03-17,1.29895865133127
2608206,2019-03-24,1.30087105241882
2608206,2019-03-31,1.29055652614772
2608206,2019-04-07,1.28656319855138
2608206,2019-04-14,1.27950127816723
2608206,2019-04-21,1.26524141481615
2608206,2019-04-28,1.25467908239524
2608206,2019-05-05,1.2388068033441
2608206,2019-05-12,1.22473265522936
2608206,2019-05-19,1.21176047336287
2608206,2019-05-26,1.19635231509012
2608206,2019-06-02,1.18075051771907
2608206,2019-06-09,1.16663829165194
2608206,2019-06-16,1.15431424394909
2608206,2019-06-23,1.14005463945046
2608206,2019-06-30,1.12766006776161
2608206,2019-07-07,1.11447944835003
2608206,2019-07-14,1.09716039110328
2608206,2019-07-21,1.08187654783937
2608206,2019-07-28,1.06491089399841
2608206,2019-08-04,1.04627097996477
2608206,2019-08-11,1.03350036435832
2608206,2019-08-18,1.02540213945707
2608206,2019-08-25,1.01223846469973
2608206,2019-09-01,1.00393759180266
2608206,2019-09-08,0.993595339876641
2608206,2019-09-15,0.992945389811468
2608206,2019-09-22,0.991362223905054
2608206,2019-09-29,0.989088054985367
2608206,2019-10-06,0.987095226119083
2608206,2019-10-13,0.990415694201052
2608206,2019-10-20,0.995596195557612
2608206,2019-10-27,1.01077683341509
2608206,2019-11-03,1.01830677660726
2608206,2019-11-10,1.02877262094188
2608206,2019-11-17,1.04807130740523
2608206,2019-11-24,1.06063148253672
2608206,2019-12-01,1.07461280110022
2608206,2019-12-08,1.09162976491825
2608206,2019-12-15,1.1053132947068
2608206,2019-12-22,1.12162281358294
2608206,2019-12-29,1.13728570735949
2608206,2019-12-29,1.14712725791668
2608206,2020-01-05,1.15944228890426
2608206,2020-01-12,1.17243092992634
2608206,2020-01-19,1.17758403758148
2608206,2020-01-26,1.18457015918695
2608206,2020-02-02,1.20061758073201
2608206,2020-02-09,1.2142755946906
2608206,2020-02-16,1.2312659164507
2608206,2020-02-23,1.24422091076498
2608206,2020-03-01,1.24886911687088
2608206,2020-03-08,1.24718261310741
2608206,2020-03-15,1.2473425780747
2608206,2020-03-22,1.24639969663787
2608206,2020-03-29,1.24523687867044
2608206,2020-04-05,1.23358927178653
2608206,2020-04-12,1.22095020318393
2608206,2020-04-19,1.20932051821529
2608206,2020-04-26,1.20010232937157
2608206,2020-05-03,1.18655297212347
2608206,2020-05-10,1.16726042756377
2608206,2020-05-17,1.15079793071846
2608206,2020-05-24,1.13031063124442
2608206,2020-05-31,1.11133302168809
2608206,2020-06-07,1.09471416512049
2608206,2020-06-14,1.08196937414357
2608206,2020-06-21,1.07377290712036
2608206,2020-06-28,1.05889034963419
2608206,2020-07-05,1.04311738892049
2608206,2020-07-12,1.0304863531032
2608206,2020-07-19,1.0211249429393
2608206,2020-07-26,1.01361316898956
2608206,2020-08-02,1.00616911471287
2608206,2020-08-09,0.992188054040122
2608206,2020-08-16,0.987991864672545
2608206,2020-08-23,0.977072257695157
2608206,2020-08-30,0.967330046903897
2608206,2020-09-06,0.954513870147776
2608206,2020-09-13,0.943729147345204
2608206,2020-09-20,0.940403925243334
